model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-05-01,294.556055438,297.327943019,295.519979059,296.154991526,296.534913627,295.876683786,296.022775264,298.143789249,297.727745341,297.052035851,298.223147783,294.762376833,294.022566617,295.678306566,297.628431997,296.112003679,297.652117827,297.686407215,297.882745848,296.803674879,296.356980506,296.733840885,296.125319582,294.412107415,297.096115999,293.719394541,296.360663967,296.218611953,295.894951487,296.512212924,294.534425025,294.743889794,298.271340512,296.785888672,293.795639696,293.002263279,293.566298067,292.837950238,294.63979105,295.19898711,293.047006408,293.910831644,293.036030851,292.226998731,295.197958943,296.563885001
2028-06-01,296.988610089,298.852811769,298.507751848,298.464845945,297.163563384,298.977744989,300.192188875,300.891569045,301.643093487,301.61960052,300.484320712,297.141463824,297.326691404,298.817548756,298.415792364,298.808695329,299.868897118,299.239485449,300.083737348,299.88721773,298.85867629,299.487704475,299.323400481,298.953272068,298.876868173,296.017155034,299.098509524,299.682304967,298.68212618,298.414013481,297.00263583,298.252914928,300.644621457,299.950042725,296.886557634,296.290215872,297.195429398,295.046916916,297.637532969,297.598777812,295.243210135,295.56720554,296.622677721,296.280609752,299.982849355,300.86548147
2028-07-01,299.606656999,301.983734791,301.113358918,301.867428868,300.171820717,301.142939605,301.445852969,301.690506319,302.011523718,301.164409893,301.570209465,298.374405128,301.063154174,301.679660438,300.249099386,301.057811785,300.424300906,302.117272007,300.870960021,301.990940963,300.040472956,300.97852534,301.627031073,301.042601244,300.806397596,298.150742659,300.552450081,300.932186087,300.440772588,300.510132526,300.495441778,300.017796494,302.381858087,301.143463135,298.904367602,299.939640257,299.537076428,298.586983546,298.761327829,299.572264947,298.894616494,299.263005056,299.443337689,298.596418969,301.478619862,303.560720132
2028-08-01,300.708998765,302.536185995,301.121116108,301.84177803,301.258314518,301.501457605,302.529666764,301.85455066,302.377157571,301.747152766,301.776264377,299.819879632,301.502683801,302.286882766,300.898143798,301.422389068,301.634509893,301.678977344,302.142166484,301.561498255,300.848956384,302.463458014,302.181411391,301.526138886,302.093918309,300.040089651,301.464741263,301.44062663,300.897361551,300.544365772,300.23164082,304.101127061,302.02235653,301.703369141,300.924014876,301.06631771,301.558845935,301.431859351,300.160711885,301.200269237,300.278228942,300.11819861,299.963294014,300.145957846,301.801130953,302.809674015
2028-09-01,300.220418542,300.701808239,300.023524902,300.737732616,300.236996082,300.879350407,302.286677982,301.695321535,302.109561244,301.162342896,301.627415115,299.38495944,298.844600033,300.455900634,301.451840577,301.635617497,301.315525346,301.476142317,301.206961063,300.991109278,300.742903093,301.789816861,302.561922116,300.729130836,301.147910365,299.776866495,301.472562896,300.248820664,300.095732109,300.072212924,298.451483508,301.855447352,300.898877767,300.37512207,299.315549974,301.276057679,300.096445059,299.886328031,299.827366483,299.563138939,298.919261846,298.204254656,298.742950452,300.168999284,300.121610962,301.952823294
2028-10-01,297.80825909,298.6358257,297.65005956,298.255731138,298.610097114,296.827300835,299.165168406,296.733412191,299.423590635,298.413050018,298.349963295,298.272080327,297.24734061,297.141516226,300.265169571,299.613384745,299.165682709,300.110792857,299.23455634,298.824806462,297.785660056,297.07198074,300.390966106,297.547081368,296.850970019,298.143178943,296.033256012,298.422850447,297.31864443,296.679911471,295.711644955,297.342327559,298.335314461,297.212402344,295.610027477,297.212820977,295.933306209,297.340704843,297.784714882,296.720613903,295.94636367,293.973043891,296.480306488,296.842689276,295.768152488,298.492395028
2028-11-01,293.140942833,294.599395591,294.372199866,294.263625593,294.796993049,294.026632054,296.079377183,293.917226718,294.97297162,295.322708457,293.766497822,295.846733086,293.43189159,294.596698454,296.467914024,295.165982347,296.45984489,295.160538548,296.078881189,295.801530674,294.582185139,293.330922132,294.255750392,293.341197937,294.004868063,294.450865242,292.253627184,295.275470475,294.873626617,293.743830148,290.469087202,293.230229157,296.937105669,293.152069092,292.373111755,291.953751394,291.122863777,292.016570187,293.874821642,290.975191173,290.15394131,292.079835511,291.202547458,292.584197566,291.557520827,291.632109664
2028-12-01,291.086442479,291.422177872,291.222501339,290.512312391,290.874321126,291.076340041,293.1923773,291.313219509,293.388876041,294.28928206,292.686649543,293.447128096,291.18680399,291.454716037,294.078705273,291.94330387,292.178740934,293.092980206,292.813303113,292.714026388,291.919357841,290.590400732,288.109325223,290.032438317,287.971902065,291.216783517,287.488239205,291.39988817,290.621557319,291.118373606,290.811249956,290.508463813,292.245608801,290.031982422,286.529636177,286.92607089,288.811199169,288.678221216,290.155907135,286.890765303,285.928095816,287.327960092,287.473217346,289.633910203,289.768806049,291.128562916
2029-01-01,289.329640208,289.264302713,290.404254123,289.842779546,291.015832364,289.027671225,292.486242212,291.856695328,292.207221724,293.18634216,292.807491177,292.770021535,289.615634693,290.133161612,292.556601514,291.524742632,292.36026683,292.794827356,291.986482854,291.274277122,289.99271876,288.53874911,287.074179599,288.980106455,288.422704485,290.63386144,287.075653684,291.56877073,291.615378255,290.57611611,290.44693533,289.686931261,289.696292669,291.289855957,287.007971585,287.064729982,287.768328491,286.919440876,287.950178161,286.621413385,286.962387407,286.120086335,288.8928881,287.710686411,288.215599146,289.060040738
2029-02-01,290.341687172,290.315932704,290.96425172,290.323351606,293.289237721,291.885541538,291.331218469,291.04850194,293.534505458,292.2247275,292.907717785,292.195232168,289.661453159,290.792999771,292.420773199,293.222734679,291.665895894,294.632663413,293.35673657,294.07376057,290.618153228,290.183008198,290.08259073,290.578093688,290.507765216,291.509196457,287.856687224,293.022644427,291.185952561,291.929303112,288.76158399,292.06956775,292.24450317,292.554168701,287.270989091,287.839934183,288.062367857,288.658735152,290.147981773,289.038022867,288.305103343,288.254898746,289.359274634,288.479536426,287.848449186,289.287334309
2029-03-01,290.572667194,291.132294785,290.504247691,290.365954938,292.639394785,290.769336832,293.479886563,293.315242837,294.239433909,293.770176651,294.454281526,293.787842481,291.506704015,292.591122122,295.006007409,293.41397718,293.383412692,293.755122845,292.61266747,294.769691402,294.095463009,292.060806436,291.132179923,290.382338411,291.894571393,292.060578157,292.435746536,292.291176964,293.011664989,293.223348408,290.277895858,291.007178314,293.216966313,292.469512939,289.030624559,289.05537736,290.381324989,290.535502634,289.985050122,288.571080481,289.396557101,288.20358942,289.731419159,290.063680868,290.320014691,290.61431564
2029-04-01,292.694820685,292.726558861,295.066149227,293.90756824,294.486249509,292.045433787,294.953746897,294.258394877,295.758377485,294.044754911,295.87824724,294.082810914,293.493573744,294.287777145,295.05883344,296.095450172,294.963477297,296.496074735,295.538258396,295.59886141,295.177070025,292.568961397,293.722694264,292.554802091,294.748927177,292.950298681,293.257708089,293.879732965,293.057944084,295.408521254,292.968419305,293.568940045,294.390664536,294.620361328,290.601096521,289.632318116,291.445054756,290.21967109,291.601948691,290.133401151,291.589404668,289.717895063,290.955389001,292.219511839,292.14158785,292.402195897
2029-05-01,293.584151462,295.570880238,296.810631032,294.492970291,297.853283786,294.474016147,297.694190985,299.05195892,298.234714891,296.993225758,297.095921871,296.27580807,295.324804848,295.862831291,296.350305982,297.125206331,296.668535754,298.012565591,296.828816973,296.36535989,296.768634651,293.952880724,295.398090089,295.991561764,294.018020483,295.425670596,296.260351923,297.479917992,295.912588236,296.325031123,294.910040705,296.36380069,297.386637615,296.93460083,292.303040914,293.114339055,293.598387918,293.142123101,293.493700329,293.925920172,293.773386347,292.707253111,292.72818574,294.220554006,295.871989712,295.865929915
2029-06-01,295.742399826,298.63166788,299.338139815,297.100810572,298.968766931,297.80362193,300.416070149,301.262168482,300.286394347,300.209184009,300.213401417,296.97940774,298.364911563,298.542423629,298.794229376,299.718524751,300.265617628,300.111288651,299.074837268,299.157849063,299.739926395,298.98486069,298.476675671,299.349784521,300.154015106,298.04544164,299.513470613,299.033792136,299.028392874,298.630329211,295.939194877,299.234808092,299.135436609,300.187194824,294.691410781,296.805845458,296.466301721,296.148888214,295.586609168,296.006259005,298.201685507,294.937446378,295.626012883,296.85814237,300.871591181,300.041918384
2029-07-01,301.321466857,301.346055606,301.84775806,300.126874028,301.84913993,301.650938521,301.673439509,302.147499636,302.29480277,302.001423271,301.697516449,298.913531301,300.760179286,301.11192999,301.227288265,300.909493118,301.105150825,300.91983785,300.287026506,300.581507616,300.04391438,300.757853233,301.34672378,299.202562741,301.959808536,298.385664803,301.889952694,300.518487548,299.903754114,299.863443052,300.81717592,302.362244985,302.080451703,301.645721436,298.116802564,298.651152098,299.109269839,300.196792101,298.047843079,298.32783408,298.549877011,298.609116861,298.299640827,298.280814479,301.467735519,302.819406782
2029-08-01,302.362056956,302.373422761,301.955113147,300.895773005,302.366380512,301.555745132,301.1782346,302.325856507,301.926188656,302.365683435,302.492882176,300.042790716,302.240842031,302.571108705,301.062804984,301.205996561,301.802501348,301.226501104,301.380447848,301.381588674,300.818460761,300.87109052,301.924609924,301.456091169,303.252694371,301.246339691,302.065095685,300.915314535,300.873370363,300.380580821,300.184894181,303.858930948,302.614130105,301.694488525,300.057222081,299.884715514,300.834428648,301.404454108,300.461910367,299.266995058,299.904963022,299.403280115,299.683748166,300.541527009,301.581734785,301.487812735
2029-09-01,302.149396672,300.552990858,300.545354991,298.983863259,299.666556919,300.984399812,300.278279022,302.179683136,301.89868808,302.401668758,301.717989298,300.228478593,300.605862739,300.637757757,301.330095829,300.211965456,300.607273729,301.328971609,300.499734248,301.9139423,300.471377925,301.186542528,301.903264001,301.482931923,302.184465975,299.20473618,301.586978683,300.433279167,299.20898273,300.253224711,299.140900069,302.191439981,302.570946522,300.890228271,300.254981093,298.051298181,301.025240289,301.713248808,298.634608557,296.857140133,299.919492123,298.242588977,298.868077031,300.400757634,299.85358364,300.862762362
2029-10-01,298.148825226,299.048313958,298.015871629,298.19576551,297.500533179,297.744238249,298.39559832,300.116127428,298.749625863,298.620742524,299.162812155,298.457742035,297.206175282,297.473318595,298.906680367,298.615348265,298.147007143,298.796361889,298.36245616,298.310042577,296.861109743,297.980300457,297.713831372,297.075041223,298.628156585,297.333003897,298.229739515,296.899323301,297.562488327,297.415239029,295.786827709,298.165694036,300.354331423,296.939666748,295.710948411,292.948512857,297.566527212,295.960369883,295.938138161,293.179395337,296.262661754,295.06724943,295.687363396,296.283513129,297.635240184,298.165045419
2029-11-01,293.814417348,293.818833599,293.498205035,294.353924105,293.258874491,294.357151136,295.554127066,296.753254813,295.056232992,294.686789187,294.988467246,294.761273742,293.306437172,293.421096535,295.764782596,296.733146335,295.052299544,296.965954236,295.274211158,295.667870184,293.963144947,292.888633148,293.582575766,292.907124998,294.049730484,293.89459182,292.72923787,293.867005664,295.859500623,293.840178459,291.10742904,293.627900284,295.524597666,293.383666992,292.242857833,288.901806603,290.775529795,290.126276053,290.432424233,290.579138202,291.979965282,291.085553605,290.093163828,292.989340652,292.613691419,292.517125978
2029-12-01,289.357029363,290.083096866,291.36126523,289.451262563,291.458659147,292.147314834,292.687958241,293.393971124,293.925584278,292.699336921,292.719107779,292.816797349,291.542452751,291.299060658,291.361426512,293.228960131,290.248006523,294.45556729,293.360670946,291.251070373,290.388453013,288.136060145,288.798466093,287.364132229,288.084303442,292.492024923,288.933557871,291.030759211,292.164973473,290.612512177,290.454451885,288.963621231,289.687243742,292.280487061,287.689139836,286.826249578,287.741202657,288.747826715,287.590468573,288.30522096,287.747882653,286.480824392,288.970063121,289.402449049,289.839141248,288.827941171
2030-01-01,290.613244042,290.115129224,289.038875106,288.824067788,291.263991955,289.979776171,290.339096504,291.801019565,291.789635089,294.3344282,291.01440474,291.511832602,289.11375812,289.473330517,293.837173933,290.300366822,291.477213831,292.248748219,292.15903396,290.938929732,289.49563509,288.207045479,286.499890636,288.098338382,287.592478239,290.31624644,288.606262121,290.432078053,291.964818894,290.527668963,289.148904056,288.248993494,291.336259797,291.414031982,287.819131326,286.979181508,287.025960813,286.827457726,287.891642477,287.491367628,289.082334285,287.528601703,286.722802013,288.915095492,288.483453102,289.862114704
2030-02-01,289.133397862,292.257820191,289.79054235,290.137159443,290.895384819,289.752699699,291.442513223,292.64550738,292.332509817,293.122480665,291.719820927,292.353321955,291.179033246,289.154193503,292.78267325,290.660051811,292.182150384,294.037141534,294.038766856,292.846996152,290.764731646,288.646840386,288.83292564,288.502184196,289.643379019,290.19406486,291.156600429,291.523051623,293.580094785,289.702528581,289.236300809,290.515375711,290.742882597,290.578430176,289.208509821,288.577447448,288.696328398,287.268044402,288.868713366,287.226039736,288.651828127,287.330606215,289.273672607,288.087662925,289.039494981,291.078931418
2030-03-01,291.701591999,293.441039161,290.984396308,292.42429513,291.150215557,290.604604955,292.419264855,293.686975533,292.701469045,294.479063398,291.949191248,291.724318169,292.359697274,292.236448542,292.260921154,293.448984594,292.800088751,294.153581576,293.536779087,292.720571434,292.426389925,291.555199391,292.531248324,290.073016437,292.305698789,290.347240617,290.273091202,292.453664866,292.826094249,292.974270224,292.800252676,291.386222549,290.839168639,291.658355713,290.229733594,290.652238618,289.203088191,289.589768821,291.260221718,290.516726216,289.506752306,289.358739661,289.722402086,289.79438803,290.68528965,291.949129393
2030-04-01,291.988518808,295.032357943,291.853832243,293.803885886,294.284808666,292.677282194,294.201460265,296.197866437,294.721780074,295.853969596,294.511387161,292.799167658,293.707321618,292.487107937,294.88692996,294.301281729,294.172999653,295.27233107,295.934851516,294.752182853,294.398035875,294.371282869,291.867441429,295.691098008,292.424694478,293.187481426,292.787434768,292.947776898,294.982651902,294.217495854,292.722073653,295.625055988,291.707076793,293.977600098,291.020936176,291.894960597,291.10316544,290.826259297,290.402717964,291.952960254,291.25536477,289.80392837,291.159965945,290.831323647,293.472530737,293.777885737
2030-05-01,295.905494253,296.893259,295.852082692,295.33215879,296.94876821,294.720613127,298.020016766,297.290073986,296.926685624,297.412773405,296.16225746,295.223736778,294.589432917,295.966400394,296.514639114,297.713889956,296.890086544,297.314701691,297.650231921,296.430543976,298.381937349,296.202868676,295.209772222,296.084799098,294.336422901,293.853835414,295.558414417,296.911981833,298.2423054,294.731054847,294.532622939,297.80309911,297.149279909,296.724365234,293.730299131,293.487587799,293.250476449,292.496450003,293.40735585,294.122447132,292.786118973,293.110623337,293.304003976,293.253088508,295.621688773,297.448918705
2030-06-01,298.236489997,301.119390936,297.07823551,299.535182056,299.384336462,298.567749028,300.537512094,300.145932528,301.152516887,301.821533555,299.636552129,297.984395885,298.314925214,299.53972019,298.897380643,299.256633046,299.05900601,300.505936374,299.762866593,299.442550234,299.701834198,298.710887985,299.434900035,298.666742042,298.324831479,297.784873509,299.301595507,299.322237353,300.134277978,298.746388642,297.210347088,300.017160083,298.607490475,299.203613281,295.157051649,297.876386181,295.365194772,295.786666613,295.035485937,296.591367684,295.045955937,295.640076146,298.115229798,297.599362169,300.08237223,299.960558495
2030-07-01,300.444847601,302.190336855,300.58877333,301.686355537,301.983124503,301.051281843,301.565871127,302.310360229,302.743348773,301.939804607,301.993486728,299.16490441,301.579943579,302.091297251,301.898806937,301.249040226,300.808240582,301.953986993,300.954124756,301.523573353,300.268407957,300.318492656,301.073550557,301.412202789,300.720871312,298.641755934,301.367888775,300.398173454,301.170152862,300.406875613,300.885999528,302.663179808,300.843171613,300.777374268,298.995440628,297.933972887,297.95913633,299.198127966,298.416771955,297.816004209,298.870659398,298.677806329,299.17764398,299.568217631,302.33619118,302.362659174
2030-08-01,301.341638666,302.813392511,302.033504078,302.777516707,302.238277552,302.312860857,301.993641844,302.708656509,302.239969087,302.690764915,301.643878361,299.91096107,302.555334669,302.437174096,301.628500169,301.728044604,301.432653861,301.531102472,301.259833349,301.70988414,300.887624193,302.196999901,302.466206269,302.635796413,301.460852242,300.264248663,301.481818165,300.876839848,301.379772638,300.416746202,300.475214343,303.37063775,302.253153044,301.302032471,301.214543355,301.011951232,299.693104266,299.178431528,298.869359006,300.339026359,298.646311212,300.246623287,299.968978503,300.133377842,301.172967161,301.591474597
2030-09-01,299.677539921,301.063444378,301.060930419,301.397624478,300.114952998,301.556303268,302.688524082,301.653043816,301.831426506,300.317448314,300.876953479,300.299811129,301.040954892,301.623270757,301.011273468,300.875352317,300.807190073,301.053586504,301.035889366,300.928135445,300.231669613,302.05615411,299.974876035,302.417057052,302.52561564,300.299007298,300.657803755,301.036996963,300.972367562,299.996828134,298.764468779,301.946804666,300.070008661,299.817810059,300.200429066,300.478806543,299.689835761,297.990225367,297.620486933,298.845372799,298.717461967,298.973887708,298.526120422,300.627065494,300.840349847,301.906198404
2030-10-01,298.351561131,298.360025618,298.239284247,297.423742697,297.43675804,297.248829704,300.167088141,298.604211259,300.14114887,298.372726687,298.335598428,299.075061948,297.249989452,298.823349136,300.262573975,299.333932668,297.904598316,298.875765265,298.268723454,299.603872805,297.77056726,297.966269373,296.808354888,298.013856997,298.755905983,298.062730405,297.119673063,298.472249121,297.143739692,298.515476109,294.16599712,298.967691472,297.130631536,295.7550354,298.140426609,296.585525143,296.942429836,294.764585816,295.243153631,295.514998072,295.027233903,294.166808945,296.263347336,297.178461211,298.310761586,297.008151629
2030-11-01,293.7462122,293.902928653,294.74572334,294.372330263,294.596618863,293.605802738,296.394759072,294.989014708,295.986299291,295.610804869,295.160047818,296.364037559,293.215437307,293.625129869,295.171285543,296.259866284,294.618840681,294.464627547,296.212820518,296.758891602,293.401107512,291.311826129,292.991326346,291.721328638,291.076341511,294.483347547,292.774523149,294.355253242,294.781113652,294.837316848,291.678915465,293.460865345,294.893075946,292.534393311,293.719210423,291.769051221,291.799228979,291.248767915,292.43372641,289.322574923,291.016661777,291.897234742,292.144590237,292.248958251,292.830205558,292.698764354
2030-12-01,291.205665701,289.475976724,291.617518385,290.81077396,291.263363852,292.338761219,291.59217617,291.784291455,291.923984484,292.209350976,292.850073492,293.027139637,291.197342324,289.218293072,292.182237779,293.384796902,294.094076316,293.36529455,292.332892552,292.866080712,292.054201517,288.444855981,288.524347248,288.817868279,289.965962895,291.770074701,287.089866582,291.218419559,291.877261955,292.670242811,289.676094299,289.777558673,291.380477718,290.728881836,288.123716063,288.64408414,287.942193418,287.209890767,289.804329547,286.232371988,288.603203929,287.334696872,289.069022533,288.506699198,290.006062494,286.924114319
2031-01-01,289.348494459,289.811027352,290.471410001,289.034908903,290.381816994,290.561062602,291.633252647,290.613197186,292.576992273,291.646251937,292.663350843,292.78982853,291.126694186,292.114075123,291.311242415,293.309696045,292.143486724,292.065669115,292.200948184,293.45567954,291.126374181,285.833143878,288.768807665,287.579273396,287.494981742,289.829672785,287.120362818,290.449548808,291.792216635,290.556901446,289.135577217,291.00860365,291.115780859,290.573608398,287.786871878,289.26379046,287.168583726,287.750902268,288.157214267,286.277101976,288.11830757,287.08253494,288.411062071,287.724117114,287.551687475,286.203353693
2031-02-01,290.678373698,290.580352229,291.888672612,291.236495255,291.908746982,288.698182238,291.681051684,291.067910536,292.980691053,291.65290122,292.540515502,292.698154407,291.013625151,291.038116374,292.018977995,292.964488495,292.469146021,292.625904252,292.941999068,293.12702293,290.78486956,288.152267645,290.770423186,291.490425173,290.910280231,290.739213947,290.204819877,292.257960123,292.703553894,292.782761932,289.792369177,291.663910938,291.168003022,292.730834961,287.985568527,288.955584985,288.047858826,288.50130157,288.8586129,288.715722087,287.003287654,288.463003497,288.753587393,288.792373451,287.864568151,286.233296482
2031-03-01,291.06504444,292.766034406,292.320223515,292.037574642,291.760098256,290.794012131,293.984098793,292.430058042,293.615755089,293.763021178,294.148303223,292.310089131,290.9513979,291.927013132,294.326351457,294.070444208,293.407135299,292.807159364,293.998629194,292.372623499,293.570698166,290.184636091,291.555964959,289.807927644,291.407798639,290.889484589,290.340677729,293.420032073,293.733547782,294.061871892,289.767440514,291.439031786,291.160187036,291.990692139,289.789940912,289.880255747,290.254197126,288.265342754,289.868537779,288.263739516,288.930518335,289.585031735,290.173631995,289.935291316,289.806014219,291.043352748
2031-04-01,292.91773181,293.670605959,295.700650372,294.330484292,293.884461018,293.332490404,295.386326465,294.944428146,295.008523002,294.788360843,296.674643992,294.63313743,292.52784186,294.317382088,294.726797448,295.616528675,296.03762299,294.277557632,295.02141091,295.170666674,294.236987169,293.569809233,291.933533405,292.439586626,293.773061837,294.090699148,293.667226589,294.08605714,294.531261278,293.465735597,291.74764711,294.225969135,293.785166907,294.210327148,289.087845866,291.296688616,292.121222691,290.891610782,290.479776748,288.803187447,291.074364301,290.788657884,291.220008563,291.341554677,293.71169388,291.619307725
2031-05-01,295.08017646,295.127393786,295.495409892,295.501819883,295.106863886,294.876345236,298.942607072,295.717491301,298.867663161,296.987363519,298.447097605,294.974541124,294.746776922,295.745372212,297.991924627,296.653488484,297.101236129,297.691807623,297.321766344,296.197737852,296.778255034,297.858521933,297.058746207,295.665688716,295.533955367,296.122427377,296.859988617,296.077966912,296.392598256,295.606976951,294.676813959,296.191726725,296.103521417,296.493133545,291.984589814,294.297397012,292.553268526,293.960875839,294.116957503,291.78708423,293.405525016,292.401634304,292.5000579,293.412852585,297.484481077,296.821333369
2031-06-01,297.52490731,299.259780977,299.450689819,298.744218858,297.272020472,299.338585564,300.265973501,298.774078969,301.584117084,299.205230893,300.218046271,297.766135333,299.989702026,298.426501661,300.033154589,298.626545497,299.08915821,299.824931628,298.667797972,298.3252561,300.531183434,299.058825223,298.844801293,298.781879804,298.686114451,299.168105945,300.088239264,298.819352912,297.899256927,298.732822502,297.337914088,298.017330657,300.322934572,299.335845947,295.260422322,295.526427661,295.176079948,296.2812457,296.175226365,294.239934909,296.208315299,295.670697346,295.201755736,297.684508598,299.754365042,298.8770733
2031-07-01,301.088918276,301.733486791,302.369910636,300.769732771,300.97613872,302.101544824,302.564508572,302.344866711,301.526625922,301.607851327,302.29119754,298.937465082,300.995588475,301.288957919,300.741561218,301.23572799,301.189105744,300.966318169,301.065164466,300.345733803,300.938728725,301.888679728,300.534925159,300.522447092,301.482309492,300.006755887,301.40688745,300.429702511,300.326135017,301.061604022,300.013743181,301.039560625,301.705674742,299.254486084,298.996409829,298.992456526,297.779542651,298.611157591,297.972841583,298.332665294,298.607369114,299.196664408,298.260331203,300.370685393,301.91393503,301.918810389
2031-08-01,300.87026068,301.652143856,302.420932706,301.284907424,301.761355247,301.97798276,303.495800009,301.950190535,302.37869976,302.018479777,302.341660339,299.384468277,302.22129324,302.106538181,301.574635931,301.540689854,301.641193791,301.57797932,301.180045272,301.272557979,301.835278688,301.110341855,302.365165963,301.428994889,302.885697005,300.487237183,300.821601913,301.538238889,301.44264617,300.978379951,299.191760989,302.742324125,301.887783058,300.504638672,301.038232077,300.109938931,300.131212207,299.691530305,299.76589401,300.357705427,300.836856127,301.28470165,301.129160007,302.138324782,303.214182409,302.917621557
2031-09-01,300.232533459,302.080160893,301.303604425,299.421073759,301.257872567,301.218712369,301.463446637,301.314337636,301.728237528,300.732041435,301.353691181,299.83896258,301.123058389,301.256366231,301.811905908,300.817036404,301.710272981,301.617808274,300.67579418,301.003370469,301.477658629,302.318582762,300.231948954,301.66186021,301.836714015,300.097370854,300.935405686,300.160581369,300.035397443,299.439502906,297.758903799,301.286163077,300.652895957,301.087005615,300.826616159,297.082143276,298.140293447,298.36731433,299.6996546,299.621328391,299.593009971,300.136083708,300.202708024,302.419261041,300.054711559,300.136154335
2031-10-01,297.76320212,299.204343675,297.054360756,295.916289965,296.660822733,297.928910742,298.822333393,299.347580617,299.53282679,297.571349269,299.507365125,298.080392161,297.918394329,299.584736221,298.478364906,297.965023545,299.980551269,300.194765162,298.154657492,298.52283249,297.724187832,300.386381896,297.111731741,296.853452743,297.915825294,299.68284697,297.452286416,298.399654316,297.258805783,296.975358921,295.196533768,296.828557664,298.116406617,296.703552246,295.749674748,294.951594304,296.873171852,295.904173187,295.765802677,295.1887784,294.921841848,296.150993167,295.517834752,297.768885424,296.505044985,299.00383588
2031-11-01,294.086187131,294.083523264,293.041106267,294.746814778,294.355048828,293.879119457,295.730601382,295.644822723,296.2481707,296.151058246,295.025012107,295.625070848,293.271062379,294.712282047,296.514029393,295.401421971,296.657868412,296.545139803,294.037814502,294.971544132,293.702881999,294.799988905,293.669023539,291.731317189,292.410126955,294.75167066,294.280957462,295.551783347,294.954808426,294.545932655,291.433297629,293.343156934,295.087194605,293.623962402,291.145989026,290.553052657,291.714961072,289.798258708,290.544536878,289.279952169,290.864200673,292.230177265,292.757073862,291.804974728,292.193196503,293.661858866
2031-12-01,291.304012647,291.015365001,291.205219804,290.669502362,291.544823395,292.110660657,293.238048346,293.751082223,292.510559815,292.863966809,293.078953517,293.278135371,291.763666952,291.938348886,293.069776182,293.265155823,292.562481531,292.897328231,291.501037755,291.138960718,292.896472417,290.068949577,287.258102564,287.444817747,288.317843762,291.402234575,289.088234474,291.738882182,290.21887033,292.823402812,289.820486453,291.063301015,291.052609777,290.008239746,289.144624772,286.4892301,290.731716215,288.679376962,288.937109367,290.11485623,288.025636746,288.807752047,288.357121999,289.434333874,289.643331265,289.072815698
2032-01-01,288.865675341,289.873684142,288.862180873,290.639825944,291.338095291,290.388237583,291.847832346,292.536996092,291.480044837,291.586932841,291.80981818,291.943825917,291.306720215,290.940029207,293.58423656,292.416155409,292.452557862,292.925644605,289.873193365,290.475273042,289.962180991,288.467459086,288.782947672,287.206999559,287.942779104,290.091204137,287.656495457,290.724018988,289.140005718,290.835576249,289.330826072,289.307944958,289.480271899,291.733398438,287.678849435,286.069891769,289.041941799,287.574641769,288.262611803,288.487789454,286.932211793,288.784936212,286.785156074,289.147858777,288.354266482,286.957038427
2032-02-01,289.703732749,289.591725495,289.901011923,289.711822711,291.887691725,291.184806917,293.293769403,292.041330642,293.029774315,290.895611799,291.74295292,291.846655187,290.974906316,291.575986721,293.332712965,293.809995523,292.791785066,293.265421057,292.861107367,293.103963154,292.324597374,290.362210331,290.826589949,291.038301149,289.239399445,289.59305145,288.011045974,291.802378208,290.521793564,292.955202537,289.080020425,291.240594471,289.686773239,291.410186768,288.362479708,287.360496401,289.035790966,289.666723259,288.657882379,288.336449396,288.583372936,288.746543162,287.731498639,289.381988604,288.390082879,288.312464656
2032-03-01,290.119469065,292.004888234,291.095550932,290.587015591,292.970754866,292.29761721,294.796387484,294.539957919,292.861601066,291.569203585,292.246661798,291.51026478,292.286356154,291.408909844,293.223917393,293.448704189,296.204422844,292.771086404,294.707208116,293.17384136,293.788789748,290.610817943,291.991614455,292.112629185,291.372811933,290.250903096,293.05549369,292.238922008,291.005996594,293.9355302,289.829416124,291.795492063,290.097585033,293.858062744,289.630769896,289.618190229,289.400973295,288.937505992,290.167253448,290.215211871,289.153476369,290.208623748,289.376181285,290.698384672,290.058298181,290.998787593
