model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027-08-01,294.114698618,294.829756368,294.102261432,294.907004374,295.13319536,295.354408823,296.365405364,295.737071518,295.674410677,295.741961975,295.436247116,292.436472389,295.738282836,294.715830739,294.771357585,295.51611528,295.823194696,296.709103471,296.694315185,296.370668667,294.635984978,297.846626002,298.15924359,297.855449536,297.002381699,292.212357699,297.257138979,296.009213443,296.168248833,296.018648438,290.966921375,293.574100551,298.59664616,295.022125244,294.116851684,295.157496257,295.663653746,295.926284076,295.940273477,295.792843723,296.209271578,295.263220907,295.01266223,297.313345382,294.813337653,295.722704434
2027-09-01,290.294438068,292.244500898,288.324597502,290.857849062,291.312781686,292.031558505,290.406449886,292.233990635,291.381074444,290.279798493,292.795141994,291.530660804,290.870315117,288.451232822,291.599856661,291.519428851,291.958110013,291.707695214,291.528756807,294.029470061,291.442299092,292.645508338,292.205461309,294.057439756,294.022416732,289.896422638,294.616359727,291.304916777,291.248381865,291.977813912,288.038846532,288.993796133,293.781056151,291.172485352,287.997822519,291.26661513,289.923132545,289.00393644,288.137837287,289.682001055,288.512940957,289.387177721,288.97919151,290.292016041,290.866250368,290.783623114
2027-10-01,283.2775198,283.678190713,285.657710166,284.360005291,285.098782697,286.607162466,287.743386209,285.574660181,285.42834379,285.276775003,286.220323085,284.694142562,288.990691287,283.355095755,285.140419789,286.225992048,286.882791648,286.483878078,286.008290731,287.048449629,284.204862013,285.154610535,287.127792201,284.618143409,287.743393789,285.044207563,286.785818571,285.064855178,286.73691847,285.419569331,283.548346976,283.354235938,284.694709161,282.280639648,284.284634293,283.634838684,282.482528052,280.854413335,282.604290611,282.91310331,282.745518368,284.194218092,285.112701239,283.746686114,288.155699621,286.908712313
2027-11-01,277.244289975,276.687169818,281.026529898,282.154190739,281.395956306,283.283032629,279.806437339,281.618801595,279.160754198,280.180797277,282.306105061,278.328796573,281.878632497,277.551293833,278.963960828,279.290108192,282.775589707,277.848623096,274.709699911,278.379886864,278.802631359,281.699785002,279.696688112,277.8296277,278.533507836,278.731610993,279.049060798,280.5090156,277.808998239,279.715778446,277.388521402,277.446986993,279.491356672,281.919616699,276.709331202,278.171214352,276.377897165,277.117718787,279.153178286,277.005731312,278.260884047,276.53494733,277.83112701,277.36235411,280.234874822,280.370334647
2027-12-01,276.596083241,275.06845579,278.474787492,278.091674823,277.468560349,279.170490729,275.517345064,277.435693568,276.771048375,275.255833572,279.661747729,278.052545698,278.453045228,273.445856765,272.838234034,277.468303661,278.433721068,275.735986054,271.85972484,277.123692636,273.76881534,274.348636853,274.70870924,274.52983517,273.798436524,272.096492244,274.702940672,272.476264108,273.493165345,271.935239992,274.122562636,275.160237268,276.649553287,277.656768799,276.527876374,277.922632129,274.381074855,275.408621992,274.901095012,275.867654333,272.573704298,273.990908026,276.461727864,277.358452988,276.108568954,278.644213305
2028-01-01,273.620749714,277.239374507,277.678590954,278.141119393,277.021545652,278.67551858,276.532334677,277.622271444,272.36765096,278.33784439,274.607890054,275.557216536,276.114013877,273.642132038,275.564651739,279.052540925,275.773272104,273.316151111,271.211439826,278.408258314,275.214559553,273.169265676,275.764603222,272.449610295,274.662213794,272.233456957,273.354119509,273.855540328,273.548515852,276.039035701,274.429612251,275.054884853,276.186172133,269.761810303,274.783484651,276.178510862,276.211522297,276.999464405,275.76862283,275.265692261,273.158455147,275.536139547,274.750879375,274.431356581,273.464305339,274.825708266
2028-02-01,277.199034776,276.617774656,276.033164705,280.856664262,275.597833349,278.33197041,277.993448952,278.625830304,279.627221963,273.376496712,277.411319991,278.413079662,278.031882237,276.34333149,276.3534436,278.976802078,278.803371165,274.621532348,277.148216263,278.914343058,273.89453877,276.665254543,276.165477411,273.200490558,273.324898747,277.071403729,274.137488094,276.303495978,278.874252265,278.385428907,275.904256371,276.181621877,277.742059597,278.757354736,277.402333714,276.4944877,276.230332201,276.670052581,278.120114387,276.664779083,276.675957244,277.240129413,276.940195686,277.642094234,273.469570011,279.091614342
2028-03-01,278.344066626,279.942103939,278.689072613,282.498196796,278.988671124,282.028166726,280.709340186,280.452955433,279.152991191,279.003999894,280.322200505,279.522856754,280.008619446,276.797174286,281.566143182,281.213385245,278.065895345,279.369610972,278.73164397,281.727618173,278.655834026,280.057273419,280.084617977,275.512868235,276.85057657,278.127102108,276.950253204,281.07328662,279.258527488,279.230904534,278.016324949,277.244046301,277.84386302,277.357849121,279.976696178,277.464125507,276.948606536,276.932107431,278.670042669,280.215840609,279.067626642,278.088422875,280.624340506,279.08864206,276.619132674,278.853759989
2028-04-01,281.66491193,283.501656535,281.798623911,283.681484411,282.760510768,285.221727347,283.88300565,283.97745883,282.152932439,283.435521326,283.545894162,282.322576022,283.883998186,279.662955542,281.716168307,281.70580614,284.511868184,281.916445363,282.690100428,283.425781337,280.176906551,284.727817059,284.480950161,282.480977085,283.030059771,280.356133499,282.806458568,283.504922891,281.134236899,281.62741306,280.929568952,282.341810967,283.313938151,283.801605225,282.803882087,282.103396588,281.77601066,283.093203684,284.248291445,284.088853296,282.488480197,283.307732197,281.575603009,280.87005093,279.508170601,282.980099313
2028-05-01,284.365460751,287.556006348,284.239157731,286.877206719,286.311960778,288.598404526,290.297419842,290.270615203,288.23358551,288.845734688,291.238697138,285.616242476,287.182921597,284.739128668,286.442504563,286.453892961,287.705367567,287.493785563,289.292658624,286.818367451,284.85913878,289.435034345,287.052131645,287.250863428,289.347760315,285.695286099,289.251227599,287.233493974,288.11910904,287.596264923,284.725928081,285.808320435,286.606004321,286.903198242,286.884011568,287.519011619,285.858731551,286.381409708,288.231976775,287.612803231,286.454455266,286.478286111,285.963997623,285.222799767,286.902021991,285.825633457
2028-06-01,290.145230913,291.239718825,289.214296398,291.776274088,290.372898364,293.647574237,292.181422737,294.46963144,294.29315432,295.242840177,294.377098481,289.758980213,291.591192271,290.679413863,292.228213954,291.003946366,292.921045432,291.832754222,292.352531491,292.319718915,292.019571424,291.897796854,292.097293282,294.078525676,292.710426652,288.170237776,292.784025069,290.251705087,291.72091969,291.587283488,287.161486695,290.922824633,290.806712954,293.862976074,293.137467587,291.706551665,292.174550318,293.553031769,293.643841392,293.868574207,291.641216928,291.642199004,290.528555814,291.315085921,291.814714093,290.533858443
2028-07-01,293.683312713,294.599933295,295.028949233,294.683535104,293.322589738,296.37085724,295.286891255,296.022086028,297.047329697,297.508853729,297.564668971,290.486228491,296.183796581,294.962087528,296.356112628,296.650242591,296.446829357,297.326780233,298.318159852,296.326796597,295.437720095,298.737197422,295.976369828,297.551955988,296.894681325,290.684008716,297.465991385,296.080954803,296.731170155,296.470679521,291.484785717,294.326762765,296.358636837,296.811889648,296.929075732,295.823050712,297.241448378,297.786958426,297.735799292,297.577041427,296.79573704,297.099603891,296.075909046,296.529918292,292.933279814,295.290872809
2028-08-01,294.922079597,295.074099285,293.872110141,294.274289793,292.921428684,295.040281554,295.685418151,294.867786379,294.74069632,296.287055596,295.904475067,292.670719096,295.064152441,292.936427478,296.737917646,296.418451608,295.914346247,296.966190343,297.661828134,297.912954677,296.005197168,298.110735258,296.92987716,296.288040729,298.420319749,291.977151389,298.183972808,295.108036935,295.707984551,296.032551013,291.285525932,295.637347419,296.894790108,294.880859375,297.361115997,294.764406424,296.209615586,296.70344071,295.659582406,296.06045703,295.324019057,296.79410357,294.34985821,294.821317723,294.045268283,295.6660441
2028-09-01,290.070985439,291.197162191,291.042497787,290.648701417,291.440479639,291.84534218,291.205996591,290.649884595,291.622740108,292.048666162,290.096372933,289.048134171,290.442233759,289.330397352,290.205512378,292.566596988,291.782153337,292.139413846,291.782595469,290.210434535,290.257515888,292.385374302,292.760750536,293.688178519,290.66260471,289.814112298,294.670896972,291.403918434,291.001599328,291.25775562,288.41831635,291.0740798,292.958065689,290.544158936,289.580567711,289.999542802,291.41779113,289.041747297,290.353313311,290.957960157,289.817065178,290.040502928,290.643491414,290.256568811,290.041377023,290.045467019
2028-10-01,282.735039296,282.745472173,285.349375078,286.194122138,286.044921457,286.236614894,285.618004005,284.900259796,287.788779286,285.37134844,285.5981881,284.402804916,286.039362194,283.583675384,285.495249701,284.220436532,287.944495886,287.854694729,287.129071584,285.89144169,284.268433793,284.800464649,288.64927115,285.190865348,284.311905307,283.937014413,284.57152663,284.527843301,285.398427254,283.19543598,282.477977437,284.209998152,285.558940493,284.27456665,283.506995655,281.967780776,282.982489452,282.416504542,286.350270757,284.083347164,283.10021122,283.551786748,283.064764548,285.531495311,282.513139008,285.670841941
2028-11-01,279.22342744,278.903900994,282.002689043,282.833083022,281.398958886,280.464923404,282.23055906,279.207946983,280.986631062,280.210596585,279.77465408,279.461605481,282.360516069,279.205393386,281.32152999,278.557471257,281.174157754,279.128017641,279.822210252,281.764410185,280.073510715,279.835024382,280.637979915,280.010862049,280.168067599,277.842483813,279.578738072,278.43197046,280.127817127,280.402657106,276.363854836,277.54310235,282.896124681,277.679870605,279.565444593,277.225117711,277.511679946,277.782270647,279.935304535,277.162830559,277.782940524,279.518606987,275.376813875,279.057896903,276.305744169,277.607907643
2028-12-01,277.315482044,277.688691555,279.790406465,278.656671698,278.188365054,279.229200788,277.510762292,275.804871994,279.30989677,279.041815664,277.993238973,277.199398307,279.857264261,275.14518739,276.908013863,275.220986824,276.693341861,276.946611605,274.526752181,276.91776208,276.631989962,278.135347133,274.074442237,275.034844024,275.377966902,272.870422774,274.470724151,273.341668178,274.470260383,276.248950537,277.427665136,276.076120937,277.745658378,274.270111084,272.957904038,272.583893948,273.883713616,274.874086029,277.75514646,272.459963128,273.238563773,273.009850978,272.584520702,276.439837841,274.352345356,278.883832814
2029-01-01,276.7414178,277.070549417,278.903205999,278.429020433,277.800960185,275.882234518,277.975106983,275.880138656,277.06066657,278.433888097,277.69596117,277.013720042,278.116721042,274.478228639,275.91327109,275.347469555,277.10470422,276.670091943,276.350446823,273.918265226,272.752319282,275.42628244,271.835216825,274.281606438,274.792914452,274.065902142,272.296250787,273.601529655,277.206939342,274.049479061,277.552873685,274.552036235,275.978384835,276.036590576,276.825500239,273.300572027,274.196947402,273.701023245,276.44082847,273.722021093,276.523624604,273.864368514,277.456570835,275.522391238,276.163259752,276.428727251
2029-02-01,277.540575753,278.68982943,280.509531178,277.439962895,280.569382316,279.716247232,274.640186515,276.340650314,277.985981933,274.532407039,278.328367144,277.835853142,275.661981471,272.562204404,275.368411311,277.737110388,273.584101494,281.792505963,279.030965524,278.824050717,275.25571791,276.652611845,275.589210458,276.642803104,276.935045763,276.224305299,274.064134583,279.926389708,276.57763584,278.215936888,276.371539151,275.822163197,279.506913896,279.947692871,276.75990776,277.23583398,273.608960585,276.917219708,277.682756559,278.150969429,278.12206474,277.577832282,276.814385013,276.996876356,276.498529221,275.998019806
2029-03-01,277.883032794,281.168131458,278.294699775,278.797876408,282.701662101,279.008853117,279.153099637,279.439686517,280.123712362,278.877159972,281.01508944,280.451949166,279.845426508,277.029640706,280.782205539,279.517658036,279.711741942,280.438610075,278.839248708,280.927210216,278.761698908,278.470042548,278.532270755,278.504844612,279.265007033,278.915515692,281.945465229,278.787460332,279.865276609,280.737714346,277.774005991,275.584104682,279.565023258,279.016265869,279.953427483,278.64487468,276.511686393,279.491523153,279.673569367,278.384375213,280.170753411,277.401749702,278.686653951,280.647960557,278.988252906,279.790877108
2029-04-01,280.530637383,282.015469234,282.555814142,282.788633857,284.706596465,282.999746849,282.90784701,283.079800219,284.640426467,281.318223529,285.124238408,283.505066188,284.73264876,279.73887333,282.376018378,282.871207668,281.866240697,281.735497503,284.304981747,282.53862467,281.779020026,282.488656302,283.039890211,282.192304521,284.927308698,281.248067776,283.855147646,281.851950179,280.939340484,283.410032119,280.572246994,280.487187084,280.630729078,282.158966064,282.535489465,280.088051383,282.180199198,281.324864695,282.926135984,281.581865841,281.686639489,281.312066481,281.481043101,283.496585524,280.870960416,281.196796285
2029-05-01,283.514760768,287.226587656,286.343933917,286.512170082,289.150786309,287.191840972,288.985526999,289.775836693,289.242286296,288.708381043,289.451749966,287.535400442,287.369367162,283.938436321,286.153102406,287.717155734,287.190390871,290.010593117,288.064764589,288.135811956,288.49990068,285.24084671,287.818033238,288.88100137,287.747336203,285.798623137,288.683521703,289.08954162,286.286673424,288.264527869,285.668337649,285.53622928,285.549236535,286.77130127,285.494901987,284.493648267,286.447902032,285.70366995,286.17350246,286.291178467,286.988382414,287.202162088,285.670120825,287.098928002,285.892269204,284.851114509
2029-06-01,288.316460841,291.410405423,290.762716771,290.050262373,291.516886673,291.715704568,295.195749531,294.747045974,293.814192765,292.967152694,293.406614745,288.234475387,292.629963427,291.858836345,291.672477841,293.678753469,292.5983654,293.791677714,290.5086416,292.709809124,291.40154026,293.209942706,292.279030834,293.865694477,295.38265897,291.161060229,292.937513885,293.372205412,292.952215256,293.418588958,288.293813224,291.391208414,289.153449441,292.753417969,292.180959174,290.792093612,293.114907045,290.560501618,293.19087539,291.891089234,293.783647755,290.517547817,292.405349816,292.947519238,291.308113681,290.356644051
2029-07-01,293.067117977,294.158813591,292.843906919,292.991977518,296.316956517,295.663890438,297.846844507,296.956343514,297.012169487,297.267418542,296.983379965,292.158983269,297.777977835,292.845870117,297.161341874,297.040391544,297.254444038,297.789990225,296.985227151,295.393561879,296.598642781,296.649405454,297.437287193,296.606576679,299.448118305,291.196368763,296.934155417,295.546268389,296.600124464,296.747470271,292.311759535,296.794815201,296.006553062,296.033508301,296.391322879,296.622168419,296.862492071,297.560108857,296.395052396,296.151188257,297.381577269,295.949046451,296.384150328,298.110348053,294.662568605,294.338005544
2029-08-01,292.676459711,293.488192202,294.636083293,293.419250597,294.730436758,295.064983548,295.891753237,296.3773469,295.857901042,295.984103978,295.883235416,293.172950983,296.692443429,296.00574348,297.527239578,296.511939351,296.402827521,296.706906012,297.061025945,296.918827897,295.151918836,295.886183522,297.158730055,296.955473424,298.642247506,294.735231237,296.2157559,296.720783757,295.160829567,295.752465601,291.266918434,296.739302309,294.131089889,296.784881592,295.487447475,296.13860313,296.05039274,296.685244369,294.231333428,295.207421141,295.169919031,295.395748674,296.097759251,295.947325632,294.52168222,295.49893304
2029-09-01,290.627088224,290.938505556,290.96369297,290.822697965,290.628506045,292.37854466,291.94618896,292.523771807,292.256898696,292.342097363,292.711734654,290.613851881,292.15544411,288.774547653,291.145706004,290.50649456,290.544742851,291.730034616,291.581630253,293.563887856,289.232111615,292.902786857,292.839113168,293.653859424,293.915925706,289.506378665,292.20102128,292.247758208,290.940655912,290.358125595,289.60593374,290.884373928,294.174779411,290.833007812,289.370617412,288.653966061,290.269644127,290.81599772,288.247155556,289.458881273,290.74776373,289.91700013,288.891229563,290.401493051,290.636478823,290.16068967
2029-10-01,285.867142274,287.141938106,287.521164071,287.353704861,284.614479922,287.651113371,286.612091216,286.626137848,287.845251969,286.051424652,286.153733122,285.56480565,287.472034043,284.025659171,286.247528164,285.68329778,285.18202512,285.093419398,288.768515899,285.907440781,286.09854613,285.486347904,285.491812754,284.233821983,287.595063262,283.011886143,286.005380879,284.086779049,284.414421583,284.804509676,284.12785392,283.851923964,288.567290313,285.764953613,282.906815617,281.64986258,285.488075054,282.515808731,283.221025239,282.727275983,282.216117218,283.56544061,282.395878425,284.147023036,286.253804635,285.711516861
2029-11-01,278.85716055,277.628351614,281.375737657,281.982689704,279.642043457,282.572200443,281.486026734,282.855980798,281.00283256,279.652738668,280.669332434,278.902131381,280.456976812,277.914727475,278.153530166,282.55072849,281.462694214,282.880205765,281.153636406,279.937430227,277.511239336,280.419332861,279.395348792,279.942697634,280.841126523,279.162133891,279.812991146,279.179204773,281.141581444,277.333803909,276.298415422,278.865094067,282.399884822,278.551055908,277.300860078,276.413357438,276.906543173,275.707080901,278.115254065,278.516763276,277.927534876,279.27540865,276.083546503,277.935583279,280.908427363,280.476300107
2029-12-01,274.601162422,273.970866721,279.06574086,275.56709701,278.44381772,279.905378732,278.514579658,279.301342242,279.412022537,278.415449696,279.05762567,276.011000807,279.242039262,275.712128375,273.56278423,277.165231471,269.311701041,278.768790981,278.947993286,272.834028124,272.687093815,274.820769277,275.444672763,273.920907329,274.196991889,277.523650296,275.155096864,273.386414571,274.156589512,274.258901752,276.613841677,273.42673595,274.311219322,278.134338379,275.087476957,274.821848235,273.424033174,275.023681802,274.184659182,276.154837258,275.942611955,274.930721355,275.40733229,275.187542216,278.285779804,276.507079967
2030-01-01,275.249163685,276.325560348,272.679170937,276.651731942,279.176809406,278.375237743,274.010153017,277.072348287,277.946887302,280.198671998,276.846342251,275.030640349,276.669435155,271.862169617,279.413777999,272.542227424,275.921767529,278.701442024,277.045434635,275.929778305,268.995530042,274.518527741,272.57359365,274.644544961,274.993117427,274.74759065,273.109590495,274.623813392,274.836645209,274.559207461,276.034189641,271.114455076,278.307115145,274.262908936,275.957883688,277.345962362,272.960665061,271.831165028,276.054100277,275.377062219,278.165920379,276.765784496,274.134976859,277.300741755,276.643864049,277.177380877
2030-02-01,274.312001371,278.084206247,275.115667564,277.676072262,279.268118274,277.060247531,276.90309096,278.663787583,279.186313266,279.218150316,276.93160973,277.36971205,279.046829427,271.578386913,276.649505716,272.07149266,278.627969211,280.592658257,280.06979019,278.585579347,269.883127754,274.9699569,274.330841198,275.155966558,275.373554376,276.203501636,277.017550915,277.584693367,276.446824291,273.448202849,274.786823107,274.200226868,276.907958214,271.376739502,277.789172002,278.233935496,276.456034777,273.923253538,276.90436959,276.465862422,277.879861599,277.509764399,278.29325771,275.506705936,274.909271446,279.307758119
2030-03-01,280.109581086,279.410622268,278.355275588,282.489775656,280.608955395,278.067049885,280.48732705,282.208879692,280.766084344,281.463006968,278.961586865,277.761356017,280.831779963,275.258117961,278.971723945,279.771767013,280.908555608,280.80445439,280.130714688,278.573325474,274.224241218,278.470396771,280.244213085,277.648925234,280.782154434,276.451222808,278.043099373,280.892922334,278.522613044,279.557653033,280.698068278,275.574480074,277.21683142,275.400665283,280.261343213,280.964470935,278.585714616,278.879899442,280.42869709,280.53805527,279.464087908,278.847718333,280.109780289,278.747595722,279.455762102,280.951731588
2030-04-01,279.517463782,283.41443946,280.736573072,282.96817117,283.993814843,282.479543795,282.089910461,287.491686674,284.658913906,283.610462401,284.128843568,280.538129329,283.120739813,278.070229815,283.733731964,279.839498422,282.034824039,282.323097147,283.298791054,282.070642549,277.879356668,285.557274702,281.281356677,285.263120444,281.018705334,280.323878523,281.076767318,281.907121953,282.750650227,282.087191549,280.826642654,280.801134291,280.75952679,278.939117432,281.622630727,283.538074667,282.10345562,280.653877115,282.226252698,283.351149915,283.645560693,281.787491206,283.88772214,281.892090939,280.358964268,282.407879602
2030-05-01,287.206442199,286.848510272,286.783737266,285.841969723,286.447653817,286.307517845,290.261281397,290.408911418,288.616702178,289.55463883,289.896717625,285.798600398,287.401449773,284.509479266,287.667237926,287.820541297,288.617542602,288.539504545,289.247500267,286.716364423,286.406549636,287.887242662,287.980972689,290.192238363,287.728978985,284.165846078,287.288078276,289.001796854,289.049578613,286.673272655,285.201257411,287.468935858,285.654211801,286.734527588,288.254846933,288.196184942,286.702053204,286.688130424,286.885555831,287.834670406,284.910902638,285.644579646,286.850713404,286.513799025,284.566250883,286.553155834
2030-06-01,290.903825162,291.106678397,291.180621216,289.822460438,290.909494398,291.616791593,293.419980435,294.743511015,294.02605802,294.536416424,295.109513188,290.957740903,292.63246233,290.507225396,292.410678766,290.916728073,293.257630723,290.101489185,293.67788979,291.605512606,291.253107062,292.217033007,293.596869486,294.505950046,293.644047725,289.342299949,292.737731179,291.764223677,293.741096117,293.859667542,288.056485145,290.962290455,289.061010556,291.902587891,291.822354502,293.512929415,289.973573362,291.748381459,291.677444146,293.198730198,289.714202885,292.088585595,293.810111424,293.397005723,289.977700826,290.061612809
2030-07-01,293.424837441,294.127054628,292.785108404,293.70056409,293.585254206,294.026480638,297.367031311,297.598044185,296.78731942,297.97890286,298.075252074,291.598260218,296.615995746,294.762578055,296.831837175,297.739117976,297.632397261,296.332447073,295.548051603,297.485778415,296.634229634,296.887007156,298.134040302,297.890201187,297.249164525,290.974387637,297.810158821,296.497836845,295.974219382,295.643003856,291.713501825,295.029310765,294.323608714,296.969909668,297.418773169,295.887320751,295.873756085,297.137553566,296.387672615,296.031707996,296.10035431,295.532589082,297.343899021,297.377340941,295.157291812,296.270535577
2030-08-01,294.017474203,295.797460539,293.757432943,295.386536542,294.674951954,294.930542456,295.319396593,294.419433066,296.063235144,296.296352782,296.710133773,292.882272775,294.959044994,294.886153048,297.095397579,296.73762892,295.950894999,296.180768251,296.405541992,296.246087759,295.861214338,296.561225916,297.129006903,298.696246692,297.550974908,290.627492386,296.42442277,295.64789093,295.857860311,294.893479724,291.30760119,297.296692579,295.708271028,296.284179688,297.070095341,295.443093821,295.005046422,295.272660981,293.972188419,297.135626079,294.349755559,296.092642675,295.936708286,296.554572641,295.776008306,295.816942578
2030-09-01,290.818699635,291.800331831,291.351715918,292.92740233,289.672084964,291.926497104,291.525315437,291.07071283,291.252503105,291.691698751,291.518810041,289.735409669,292.430581503,293.882695827,291.803673557,292.126652027,291.552279852,293.224247308,292.1101142,292.852788444,292.279315397,291.946674148,292.509063328,294.085973133,293.959423196,289.47392062,291.708903454,291.748722397,291.316027517,290.542801475,289.886919899,292.357283803,289.153321555,290.908966064,288.720058472,291.630555473,289.673630042,287.717323713,289.412932925,288.986869077,289.66646511,290.394947995,290.057087241,291.452641022,292.779419554,292.131557942
2030-10-01,284.076276242,284.180117663,287.363920004,286.478237833,288.257459076,287.547546958,286.943648526,287.504364646,287.589947313,287.645222069,286.022238652,285.377425546,285.948223949,282.603564213,286.029813685,285.66011293,286.200618289,287.186585032,283.729850457,286.631169871,282.59227459,287.638993546,287.513208301,287.219197834,286.49597729,284.901133231,283.57447122,285.50741071,285.355854943,285.029040368,281.036261197,286.415666609,282.742221551,283.140136719,285.785368464,283.442799794,284.672509822,282.30260141,281.983685249,283.202146841,283.529742332,282.144106616,285.071822821,284.818394081,287.306740515,284.570552791
2030-11-01,279.93656322,278.942557623,282.616976818,281.767736292,282.896093367,281.410602658,281.141702696,281.39240127,281.562094483,281.835005331,281.46955105,280.22870318,280.399437044,274.339180262,279.233315238,279.793473378,279.25658375,276.260641353,281.891636526,282.89212314,278.667883657,277.559806783,280.617552411,278.553295801,277.493007609,278.259850192,280.258747497,278.695241171,281.211208443,279.297239082,279.151646654,279.329214126,279.021545621,278.001525879,279.160552839,279.383792187,278.62658167,279.080821086,279.68654599,275.078887284,277.638891263,279.821444988,278.507335782,279.498832428,277.95691672,279.188000272
2030-12-01,275.353250678,272.592174758,279.21508559,279.415756448,279.507084655,279.366080858,274.823823002,277.058431391,277.410716905,277.805183941,278.228264547,277.028981332,279.184288773,273.837472164,276.642336329,277.723658679,278.941044974,278.440656352,278.289910547,276.701981141,276.5337932,275.379924491,276.050275333,275.539896959,276.51373267,275.20967656,273.74469196,273.518299734,275.408458875,276.012141007,277.300152964,274.449541575,276.549309064,274.73727417,273.070250485,275.966963933,275.584042901,274.501288509,277.372890545,271.038535208,276.123600317,275.74266078,275.388361998,277.214388897,277.6791748,273.632599941
2031-01-01,275.336841486,274.537744209,276.437205676,277.250601813,279.695598345,277.414848968,274.323884292,275.973103338,278.704187356,275.932771755,278.992655995,277.458493144,277.09065783,273.593644213,275.388295962,277.073590124,276.105653552,276.281742134,277.64125375,278.315652828,272.608137379,271.786968321,276.192238069,274.554524875,270.984857768,274.282624466,272.383318144,272.209500055,274.942784272,274.034072577,277.237805644,273.508337342,275.610581704,275.757720947,274.901277813,278.072360906,276.213140849,277.213182022,277.490889978,273.585948125,276.298877987,276.817904901,276.8365295,277.073062043,274.159535766,271.221241168
2031-02-01,277.070412603,277.951367305,280.264132953,279.882601799,279.667439258,274.724832204,277.26072516,276.533383007,278.426845161,277.374033269,278.309015528,278.168969147,278.937425003,275.510933155,277.753696288,280.83485078,278.969591373,276.351074132,279.412349919,278.712252325,273.641090228,275.193775968,277.724429716,277.90454259,277.817379308,276.284995973,276.590418224,277.061024793,279.730835634,276.871949349,277.323851007,275.532106864,278.65773339,278.457580566,276.258837718,277.88860675,277.50551747,278.237336216,277.898448405,278.036138341,275.657894238,278.096578772,277.183100712,277.746753099,275.430367969,270.853121003
2031-03-01,278.643578483,279.291889035,280.529139153,281.893005236,281.450948862,277.810975525,279.755667433,279.32398944,280.407391741,282.434230592,281.603575655,278.44587092,280.377221346,274.828959204,281.528813178,280.486565998,280.26878166,278.517509358,281.432683799,277.321064063,279.372342412,279.063911449,279.521649377,279.30709974,278.755296024,276.609862476,277.013011616,281.674806246,280.585323252,280.03381049,278.457776423,276.614559576,278.625868452,277.908660889,279.056918532,279.229883884,280.232504291,278.764695606,280.731187703,278.129679934,278.675884538,280.147190889,279.885393155,279.808457429,277.637145348,277.763776247
2031-04-01,281.128100735,280.654973975,284.539218832,283.359930562,282.843563664,283.67175148,283.217899012,283.931265684,284.187380309,284.935961624,284.831767801,282.897750547,282.698260138,280.123233584,281.906632744,282.766973895,282.955816092,281.075638309,282.180819643,282.029769009,281.267991987,282.858510432,281.355166802,281.558398556,283.339204498,281.691834067,284.065690052,281.879187993,283.288278362,282.014032378,281.389087661,279.484641125,281.483562046,279.874084473,280.574019534,281.105834055,281.536072196,282.258841061,280.85270796,280.147637426,283.350150316,282.414372967,283.317940863,282.261440494,280.184577344,279.066433657
2031-05-01,285.036356649,284.924897177,287.307439778,287.076326512,286.125971284,287.360614796,289.938086289,288.451921254,290.627175073,289.593429472,289.998098101,285.057904714,286.540265178,285.115346149,289.523663233,286.813498584,288.124088749,287.647211309,288.097975026,286.242285291,288.077068533,289.756079492,287.818900657,287.680252512,287.298263356,286.019430406,289.319569023,287.392392832,288.025246634,288.227003226,284.459635838,284.949553331,287.400219493,284.768371582,284.947073987,286.587511938,284.83737387,287.122166251,286.035608004,287.013910749,287.380513047,285.562598768,285.679182743,287.251150734,285.092802425,285.355363888
2031-06-01,289.752590564,289.403939439,292.617709014,290.289375958,290.008758618,292.122605893,294.431241457,293.356751157,294.136338947,293.359357999,293.277285295,289.948990848,292.10912466,291.844988187,292.534195744,292.051915941,293.053678499,292.142143622,291.89671916,291.313994505,291.947501603,294.332532574,295.334418109,294.33638334,293.336141997,289.153122772,294.335356694,291.696684071,291.889635011,292.230376072,286.656612841,290.556959609,293.110022339,292.122070312,290.347882008,290.367372838,293.425799215,291.05326408,292.831299393,291.940005331,294.759719322,293.602080868,292.489788792,291.335657777,292.055192268,291.241048756
