time,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,MIROC5,GFDL-ESM2M,FIO-ESM,CMCC-CMS,HadCM3,MIROC-ESM,HadGEM2-ES,CanESM2,MPI-ESM-P,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CESM1-FASTCHEM,GISS-E2-R-CC,BNU-ESM,CNRM-CM5-2,FGOALS-g2,GFDL-CM2p1,GFDL-ESM2G,CMCC-CM,EC-EARTH,CanCM4,CCSM4,NorESM1-M,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5
1927-01-01,,4.97443406492,4.05815337817,5.38261978458,1.95678930149,2.35826576808,0.501797276009,1.74761944352,4.73660738711,2.13566952697,1.58924588762,0.815947038059,2.41780327472,8.15097117529,1.91289591575,2.58359254123,3.81253608776,1.05163512881,2.38375156981,2.97516552466,5.43884546107,2.05387123557,2.72583452686,4.71806717434,6.74301040538,0.749672426917,3.92444681109,,1.66788301354,1.5828300898,2.77207845117,2.59586127514,2.62136262667,10.8820094693,3.23417381563,2.03112919647,1.33532937009,6.78477413467,0.853346511927,1.42904811805,5.68175966289,2.45553342125,2.29458172352,4.18586311006,5.32050622605,1.58046665155,5.99684533582,6.06101865467
1927-02-01,,2.3062609147,2.30319097102,4.79711910876,3.48165799008,3.31489200394,0.740927114767,4.0207881197,7.17264044983,2.06070927072,1.86039228506,3.35278587494,2.10667379498,9.15959135163,3.90453145824,2.35395895806,0.855774611133,0.877840372142,4.81072981456,4.6672477891,8.64067278368,1.43209692382,4.34616007333,3.57839746495,4.9387890286,1.56027657396,2.05197345813,,3.77800026335,0.27702206097,5.4484993302,2.34280075341,4.42144976075,4.66613346679,2.15083681505,2.67434255393,3.89198843941,7.18529804019,0.555876714583,0.593622168156,2.60432736437,1.72539992699,2.07286092368,6.36979904945,4.23043221276,0.552963908401,3.08502249425,8.56998074333
1927-03-01,,1.0347601446,2.75825194851,3.62564412885,3.8252855059,2.83073409734,3.22597243616,2.57941288164,3.06278406826,3.15430027779,1.16291901149,2.36306518749,3.68880755288,3.78055223711,4.07012875475,1.46714106434,1.80916204396,1.65860315431,4.90927554138,2.60693738781,5.21984603732,0.987083838315,2.5028134845,3.69894617216,4.05172290407,0.624659421974,2.62450222681,,2.77762945831,2.78326078452,1.6644675534,1.71796103052,4.68647733567,3.9177165975,4.53995270047,2.68965139261,1.65289622764,5.06338150929,0.598318939828,2.88423960486,1.71459882025,3.8380572957,2.89648500859,4.61412866532,2.11680005714,2.2962268895,3.34113630046,2.2571452541
1927-04-01,,0.432865418264,1.32919104246,2.34621138116,1.58669879468,3.36349730925,2.90549438137,0.528503164677,1.14931376228,0.888458559286,2.01425234744,1.49297630966,1.6998836793,1.76639122949,0.889061131731,1.10384204351,1.41004849954,2.08787871486,1.38315528369,1.42974746389,3.64504309826,1.82795283936,3.02247516584,1.66205792451,0.49786088238,0.456494741682,1.31517687795,,1.86575054995,1.55916432379,1.12208838814,1.44178187631,1.33220287173,3.59845130327,2.12796323715,2.44225508969,1.31448486128,3.1719121626,0.151835006114,1.76662638682,1.92673791469,1.53036779486,1.82428758102,2.13435061421,3.21506050996,1.05753347635,1.95403480523,2.09749160802
1927-05-01,,0.432344828388,2.06564706284,2.53782201541,0.616335119515,0.838313086439,0.354614385255,1.02738516246,0.303629416024,1.32919126285,0.445591694751,0.562039782518,0.30295868643,1.8017045284,1.40785817459,0.913489439756,0.454586339055,0.966192490085,0.467255287168,1.26307123616,0.410278197558,0.34519915499,1.86321103607,1.64583375411,1.44290098201,0.0450024926603,0.48586615035,,1.3973273408,0.43747878823,0.334674993684,1.83407358249,1.61756802417,1.19116804799,1.16611620712,0.564529521496,1.03009614952,2.57821267848,0.256955605081,0.345272544778,1.9437989671,0.455301080248,1.30105778633,0.785973547539,0.761914078426,0.304445461118,0.725871561452,1.62938963676
1927-06-01,,0.595709292005,0.6043390824,1.38988418875,0.878646326696,0.878499313007,0.93282163195,0.427687789765,0.257281152067,0.430708423149,0.68321141753,0.338981735971,0.312573082466,2.15745530533,0.734339891998,0.321213809017,0.629821772054,0.612477757836,0.53690465541,0.658039696877,0.575062423669,0.456869651429,1.91090750137,0.868589606037,0.196559902632,0.0821676919483,0.310225039891,,0.251324539003,0.277089710549,0.250935440324,1.02926151765,0.969223996069,0.959185219611,0.634512755616,1.24502891981,0.962487218342,0.861952624986,0.130409309851,0.311637897068,0.633995784786,0.446321627101,1.15928880226,0.56463181776,0.329103421163,0.386233036279,0.378146947817,0.265090327486
1927-07-01,,0.311123675537,0.650572274701,1.81402462601,0.381633816832,0.562649054766,0.2671055536,0.256949246115,0.229667761666,0.473830521826,0.473844427649,0.366226242709,0.50373144582,0.447021630401,0.379200691979,0.268287674215,0.233726555405,0.621576040487,0.233996376468,0.701061881828,0.264335500563,0.119445744596,0.597021826633,0.326062897249,0.140020062121,0.0738886966918,0.24265076654,,0.29607004298,0.377951401053,0.312078797281,1.16081967445,1.11166814112,0.243164134716,0.413395350226,0.435890125849,0.429866591858,0.240147846177,0.130528676319,0.379200839089,0.960803740019,0.349021275311,0.975171480254,0.366258189532,0.393188777037,0.520741954222,0.396331585545,0.154644487015
1927-08-01,,0.322885066869,0.624697088759,0.642125194226,0.592480937924,0.230444342242,0.244565421066,0.257170586552,0.346572359247,1.02682910521,0.775752533526,0.548928926124,0.394710907391,0.627586434375,0.534654148468,0.262668594933,0.232287714719,0.821638212848,0.232484076711,1.23986489262,0.239215990685,0.163055034883,0.724990899678,0.322980537524,0.188961970623,0.137000158036,0.254723298637,,0.525521810872,0.290128471249,0.390759555688,1.18881515528,1.04791671934,0.174818783962,0.344331953078,0.657974625539,0.444457836733,0.967232875628,0.148742090323,0.355726126194,0.905752921778,0.453278888891,0.705351168171,0.250192820413,0.458460124077,0.349567789555,0.252071645441,0.208269444441
1927-09-01,,0.55277411584,0.592928597454,0.699127871204,0.552832796858,0.256160299803,0.296103506189,0.628666534303,0.166248013494,0.246400287358,0.451765487162,0.323404148677,0.303451984138,1.30691521537,0.399419474153,0.339062797678,0.247612151301,0.744074358722,0.228230724031,0.588583067024,0.228181972762,0.0766672662563,2.11080536388,0.203660195241,0.109749044105,0.136348107119,0.732911689002,,0.247154234251,0.264832067561,0.328008209633,0.880129466904,0.850368184387,0.360169897002,0.572584648122,0.625703104366,0.318456235556,0.825601522217,0.142832305318,0.682414154238,0.902573013492,1.18097372368,1.45780340918,0.1917828345,1.4317323531,0.277371831549,0.252662733069,0.252361772933
1927-10-01,,2.06571299703,1.99089806933,2.94159915853,0.839655422327,1.04361510308,0.508790323179,0.652514208964,0.730882742133,1.32498307658,1.26904125551,1.01566453834,0.606260464718,0.340245653677,0.594547410208,0.259453329459,1.51087787763,1.33383981319,0.783332758352,2.61101459731,0.868746111849,0.350960942404,1.03583856334,0.197199829178,0.267843393346,0.558660700529,0.299993796382,,0.444463554399,0.135572162622,0.735105468309,0.818787776383,1.22765084107,0.254798820375,1.61869996648,1.87225824532,0.171876970272,4.37262292537,0.528417697216,1.1738408391,1.44789057042,3.11779986844,1.08154733546,0.728383007487,0.586058318458,0.626816358735,0.489475284612,0.556401886783
1927-11-01,,1.86184564437,1.47023550025,3.31565623277,2.40892125348,1.02255914206,2.26091431344,1.52283888395,1.48009908119,1.03566448861,1.11151306215,2.29277204763,0.220014753565,4.84001996317,3.57021173602,0.799923189736,1.35593494957,0.788767105764,1.44425274359,3.32844210661,1.32388314098,1.17663690308,1.51162075875,0.869457797738,0.450033623395,1.36786074099,2.36637015428,,0.796712313434,0.831886736267,1.83161112633,2.10747565166,2.618358419,1.72978156082,2.70389576125,4.48689613807,0.69047317725,1.90991867291,0.273710756733,2.55411934318,3.18925625588,2.53365717006,5.1135878605,1.69629238103,2.94393879724,2.14103747194,1.12225180377,0.335080434102
1927-12-01,,1.91590190954,1.61568552163,1.31754649714,2.21897099352,2.56563696898,3.41604240378,1.13320730796,3.84085870716,0.756665137271,2.00845359152,4.11272150833,2.07330293935,5.24876691821,1.26131303772,3.40813567753,1.44638952125,3.72082077792,1.8718603039,2.13654280384,2.63229919348,2.56270278694,4.10197262754,1.28523736343,1.79876109461,0.170589958499,1.01370692749,,4.17482293541,1.99422145781,3.18945546271,2.37668980576,2.78954591965,4.53276303931,1.1212258009,2.93888809276,1.3274228213,3.60838227248,0.622144454285,1.17341645755,4.28640379347,2.73467166451,1.82358558825,0.820451015975,1.91736175878,2.43018747067,3.53978930812,1.77996428233
1928-01-01,,0.51207273017,3.43949319793,6.33942966047,2.20050565997,1.68853020126,4.26451528499,1.59657613111,4.76629311079,1.71271547215,2.49511379987,3.95753226561,2.79708502302,9.7865716036,3.60478653984,4.85022327524,4.43881139485,2.99237811519,6.91698308146,4.88631427036,1.6919805617,0.559764691406,5.8674205219,1.31697257651,1.96617768654,0.397758010884,2.79666832182,,4.4593793845,2.14484363322,0.59128555331,2.75659920298,1.74204096355,2.96943392769,1.69257473421,2.92043296771,0.42553941401,4.32252614207,1.06190229967,1.00698769047,3.85319643844,0.987266142503,2.20870863265,1.58020515724,4.19924795982,3.97835261897,2.8970341791,3.31892313493
1928-02-01,,0.956652586388,3.72804214776,5.26843655778,3.76914466273,1.20902657697,1.30518798019,1.6220314122,1.38165850814,0.402056761852,1.27059839445,2.14236953731,2.92757118001,8.87785264161,4.10904156374,7.28182819915,5.77353552772,3.42926388762,8.27905086695,1.90712656015,3.94364313848,2.60420714457,3.21061815223,3.75642886683,3.16062720839,1.31819937594,4.96942629547,,4.98035852649,5.43627966181,2.65577112635,3.09296640603,3.81928545995,3.53428671014,2.27626653955,5.09454379416,1.39318213896,7.70625065988,0.534208576183,5.43027853768,3.70347085089,2.93979275514,1.02023722935,1.95808989173,5.88172616199,2.21245564355,3.97583732346,0.375354291424
1928-03-01,,2.60415178466,2.29258810937,5.12659451866,1.43859938011,2.55087328731,0.592927169607,1.16638542764,2.69956457765,3.0428696237,1.1814786164,1.30718326682,4.15833025899,2.73081545425,3.39689991447,1.51320092732,3.83757467359,3.38529072609,5.60348481851,3.24650033953,1.921492371,1.86359982233,3.92328695129,1.27785429065,1.25413291531,0.909867228197,2.77149235341,,3.2410199834,0.763123379695,1.84910910205,3.44523975461,3.12721558702,7.7807459644,1.85499507267,2.83314639776,2.08136510385,7.26901483897,0.510657049551,1.25242391883,4.28623465186,2.04755314913,2.94983265144,1.54479240544,5.03484226277,1.63873060961,3.83345262578,4.10237044341
1928-04-01,,1.07557499177,2.88679879826,2.27754146382,2.7076294934,2.18785513969,0.595468844008,1.38594360207,1.27012955116,0.484571071431,0.377771539403,1.19792263237,2.464238766,2.59529409086,2.70171741031,0.894240222259,0.846645956527,1.33204938187,0.582962830089,0.867829758283,2.2007960674,0.846570918811,2.35441595283,1.21013068454,1.00629535789,0.798936391236,0.904152555623,,2.1695992793,1.20617894741,0.889382905362,2.22053877682,3.62748978793,4.49703551301,1.39558248821,2.29015385606,0.278712102255,3.03748120643,0.542424472765,0.869572218971,3.07340921154,2.41005907584,1.81975767348,1.01045775277,1.82747611265,0.510004934288,0.848362542755,1.71266101434
1928-05-01,,0.315015591239,0.722148654611,2.74314126412,1.93916260623,0.678607397015,0.638347076598,1.36030532039,0.632584498634,1.4118209321,0.865950078564,0.568344846716,0.488478375334,2.29895788907,0.499759661904,0.912695732125,0.345370318207,0.996055035226,0.342912923901,1.85477741222,0.998343179057,1.02470428257,2.18259627571,0.399500633777,0.800546635467,0.278706967437,0.618879852778,,0.604335003293,0.640808379169,0.292351594598,0.851328471896,0.622777687229,0.437204017786,0.665255480088,1.20975728858,0.906162985213,1.49584413133,0.068986540464,0.392881495922,1.63913690518,1.08961223281,1.70288888566,0.212426468357,0.825727504806,0.668762078898,1.98570763023,0.394085055933
1928-06-01,,0.316355185453,0.558097251152,1.38201959872,0.673917305647,0.288468569138,0.474742556239,1.18945533584,0.286416925979,1.27483399366,0.525504978993,0.388092275702,0.328018618615,0.614172255315,0.556065344526,0.904349083767,0.232955747055,0.793338743854,0.469026619935,0.492521130038,0.279147119557,0.245022252654,0.90942857466,0.512233260314,0.459442958287,0.109954327057,0.276856086887,,0.337946081991,0.330958002886,0.268325172015,0.909666442951,1.11701759807,0.466158759379,1.17537331404,0.692332001361,0.547940710408,0.665357306245,0.120683156882,0.393923193531,0.49526317539,0.564144711048,1.18821099686,0.308127479879,0.297187922536,0.292563152914,0.262800185022,0.176124935677
1928-07-01,,0.334615926641,0.674361908352,0.729939584089,0.422788107281,0.149760491852,0.335701838057,0.260665081211,0.39037820817,0.365809858086,0.572514562611,0.269566951973,0.442993526531,0.169980477044,0.455307047973,0.256347220704,0.242780778779,0.799150335089,0.154649908456,0.298271410382,0.329202340444,0.299805563534,0.608636405398,0.153358206787,0.123215146055,0.0451986142779,0.193445300162,,0.189562783835,0.248417259866,0.360145734731,1.08023116035,1.02800692197,0.242755456424,0.167140176259,0.493342079642,0.263409979227,0.61022481608,0.172677200484,0.522239077173,0.501065096403,0.169242488115,0.594016056765,0.484340234908,0.349389411457,0.368131319323,0.276832779614,0.341594291779
1928-08-01,,0.183091785884,0.661752712142,1.69284872181,0.461608206202,0.383313477913,0.396663448877,0.494505124815,0.332773326898,0.987216060836,0.434284960179,0.313129383971,0.5441650698,0.398273257886,0.430133720771,0.195845631298,0.184495341902,0.974732281888,0.233352249204,0.506067179108,0.566040919336,0.381947369888,0.80604837546,0.242091267911,0.392238329128,0.127436427683,0.294766754522,,0.187654099001,0.308993261135,0.362649166072,1.69083572308,1.0508427602,0.316945028496,0.299862386864,1.19158394097,0.572694626134,1.00900828981,0.138525942189,0.488518944665,0.461105785648,0.406310985405,0.609519419842,0.419021078774,0.352055211836,0.398660445205,0.376751542207,0.185826100148
1928-09-01,,0.584601335059,2.47442144716,1.01352679992,0.600438563309,0.227558667845,0.374315368092,0.330502782161,0.162840145457,0.469687354886,0.574922479524,0.430753971913,0.294251437953,0.96473615494,0.342687068254,0.181693858715,0.590744807501,0.833323718627,0.909127711324,0.987733957684,0.262914807756,0.134893296562,0.738528321966,0.135589467374,0.52743359339,0.0587841547594,1.07282572994,,0.268994619746,0.252063015651,0.259191450795,1.92316341812,0.969350422761,0.623048287074,0.378630018403,1.9051122835,0.326215930243,0.43944392963,0.144514722244,0.655397534299,1.09398150272,0.457229020902,0.835515720198,0.21587623523,0.574337236852,0.405559730162,0.592545028797,0.171614812956
1928-10-01,,2.43258492952,3.78834313647,2.403723395,2.86256482191,0.422574745078,0.737379858548,0.982075298701,0.196720080906,0.777003327437,1.18779323753,0.34764812764,0.29738429427,2.21683990393,1.08140757174,0.632997431558,2.21738770649,1.39262230683,1.44042725507,2.3309322898,0.41204111936,0.426613819999,2.08309444731,0.454397986627,0.938892653721,0.0575952438927,0.743828678909,,0.527818361023,1.25978487525,0.214822173582,1.17789359062,1.3952756259,0.674888980916,0.532690587426,1.27222077755,1.22104369919,0.546498807253,0.108140373394,2.41855146669,2.94462703866,1.45015031479,2.77467199919,0.0807078455887,1.14518323601,0.566575173339,2.11832561936,1.02537391952
1928-11-01,,2.56237778475,4.08174497558,2.1454204906,2.53077193866,1.89858383573,2.35546094624,1.4608550968,1.76669114295,0.745142699731,0.84296315555,1.36760969528,1.17662394216,5.59654977019,2.49799010436,1.73189389277,0.99559319291,1.68389320682,2.43452824786,2.22193164559,2.97463058238,2.84759146041,1.67590683488,3.41942241548,1.94824851949,0.401966093743,1.66632910392,,1.45479016984,1.98838927037,2.13164957929,2.18820339313,2.97667575449,2.83524226762,1.6973719684,5.95796239826,1.32974608723,1.58921507409,0.392948715786,1.64785779101,3.22173029343,1.71431301926,2.29632887663,0.97872339307,4.85315471933,1.42149302124,2.01537155145,2.35061711367
1928-12-01,,1.75673477837,4.3673004035,4.93995780434,1.83303605017,1.95862471002,4.72656000311,4.38070396572,2.52229860102,2.26221638433,1.1233513815,1.55929923181,3.85260798119,1.39971617392,3.16559902956,0.320020642279,1.82103704823,0.894795579003,1.2370791647,3.21191791696,2.1586521243,2.68024659917,3.24317992644,1.45921566003,2.90518778547,0.49534337977,3.11001964593,,1.02980194374,1.08134335003,1.27132662386,0.722940785121,3.11104763937,7.30314374314,3.63470763568,2.21398182292,1.05302706494,5.72441989936,1.29277019662,0.780905688624,3.28230174819,3.00459315481,7.49726815758,2.70459814913,1.37917966774,1.65160956412,1.46014913906,3.27120637262
1929-01-01,,1.19637090254,2.05360344942,4.81183050561,4.6407164955,0.963799442958,4.38553195095,6.08367715147,1.73584218399,0.94166072209,1.40785615638,0.787678729531,1.40975301862,6.57962391844,1.21641669329,2.5731386963,2.95379022613,5.46930864094,5.72095856377,1.81338396903,4.24212562363,2.41304702785,5.07283358264,5.16262942894,4.87904401088,0.749926350611,3.60766868042,,4.25797119141,0.762881702372,1.9030452248,1.37666114387,4.60803934085,8.42994806289,2.50229064222,1.4803945661,2.39067480942,9.632826269,0.367496290752,0.910900720613,6.62844979912,3.25594252266,2.12182991833,1.07037752051,7.23801860713,3.27368065554,2.23615871499,1.96274886393
1929-02-01,,0.519090853072,1.99068429399,5.76144163238,4.62528737513,2.73138471512,3.81628210906,1.28294303443,1.6514265374,1.57041004337,2.86955996054,2.15247862199,3.40370476772,8.69188885154,0.833937103083,4.32443956638,2.40897474849,5.77316649208,0.726170889145,2.89452594114,5.08986873971,1.38081429241,2.5943478121,3.18404744789,0.946639112635,1.20047302415,2.84891050182,,3.81774732294,1.49953352354,4.11437341949,3.72631769559,3.86621012406,4.58972810766,1.70927952781,2.43917194372,2.44740245189,3.30621405155,0.271017919989,0.393858903422,2.00291700203,0.81494400458,3.52163503072,1.10079379516,4.47134171208,5.58883158664,5.25521456493,5.34302971688
1929-03-01,,1.48170610611,2.53264128172,4.81680091078,3.28025590211,3.23479645201,1.82470632006,3.18552637772,4.08227140007,2.28815544624,1.19237842516,2.2004155063,2.23466699314,4.81150433826,1.3884844448,3.01767066727,4.19233024959,1.60749472298,2.56605492261,2.37880288933,1.62905280488,2.70863332014,3.65781611843,2.91832593503,5.52808986931,0.698647256551,1.29237832144,,2.92500412322,1.29740816809,1.53689817878,0.719315302088,3.76933015333,3.46289924863,2.92913639424,3.30968089691,1.90000934896,1.94778217814,0.622431481471,1.61731177867,4.57377347187,2.70282864848,3.6718187922,0.666219977248,4.9970538411,0.571890404005,3.43746749571,1.08964096597
1929-04-01,,1.98131604857,1.03001604705,1.01899459289,1.55698555905,1.35599246467,1.3316179231,2.41907410617,1.0598714743,1.59040610812,1.30789651354,1.68114399692,2.17984030384,2.10278852158,2.86666734276,0.868939328344,2.22646409296,2.60728510653,0.53710044159,1.70831608488,1.93477191749,2.1787935954,2.71004171671,0.799731209607,1.99093116364,1.16531220369,2.58106947202,,1.17895616463,1.20167384126,1.40601103578,1.4650357622,2.77875461895,1.24212934118,2.0497985602,1.86519213815,2.67474395863,1.7186944185,0.400571955232,1.09876717049,2.308103956,1.49910499784,1.53432678778,0.82591860481,1.43698680682,2.19263428759,2.37232842961,1.2369618269
1929-05-01,,0.876320544984,1.40158422856,2.59601378823,3.23393103922,0.353643084999,0.790937309127,0.64282429127,0.896693441095,0.592896907608,0.888039999516,0.18544674097,1.68076814665,0.540772078281,0.789930824721,0.523974558801,0.793772319571,0.731354260206,0.10886602936,0.979658659208,0.920800298503,0.426388886885,1.7606790773,1.08081257375,0.606047637346,0.32109954135,1.04968968058,,0.453950757264,0.255828104746,0.187203130452,0.870551838419,1.40719470837,0.615456804482,0.913046668926,1.52714119489,0.59871006277,2.34245662143,0.24813583672,0.759663061533,1.52117055236,0.597017050497,2.48045207481,0.166403651517,0.55267386663,0.528700411118,0.476880947072,0.470164030128
1929-06-01,,0.641281049736,0.59744798881,1.31859808501,0.486403176518,0.472716855817,0.466133170193,0.355837693067,0.152348723797,0.67287192262,0.370517465757,0.271400928224,0.421367527025,0.21252546584,0.471338188538,0.294093728483,0.49520769828,0.608249617779,0.207578135203,0.610329832607,0.391808037322,0.783552558424,2.11245983602,0.233376056145,0.508018112056,0.0525369917922,0.624905126221,,0.192121047118,0.234460964688,0.227381754275,0.972818360975,1.83257038981,0.466486076776,0.300404975212,0.511820950977,0.769875080655,0.340434575109,0.144068732207,0.602722846901,1.00597950602,0.420914173476,0.865647050316,0.360422926834,0.42736129047,0.650320740047,0.372181080171,0.1832715301
1929-07-01,,0.369168437471,0.616157270386,1.27785255606,0.515313265646,0.216630158143,0.392441695854,0.315182712051,0.637515703675,0.462859503499,0.463638956887,0.439044359259,0.269029997759,0.919758472771,0.398418267814,0.305633281317,0.20326784094,0.748125209807,0.185579553266,0.49693231424,0.269008870297,0.418136263533,0.908177289962,0.338375667255,0.241521873269,0.0555398414789,0.587014723608,,0.21729712959,0.322342215454,0.38010743193,1.0998213233,1.00211765568,0.242681969013,0.239512773161,0.423377200279,0.525919707602,0.274567061877,0.150901072754,0.420389116972,0.555348792239,0.365167968662,0.540616419465,0.429590108132,0.348467747567,0.331110749903,0.332580207727,0.131191016054
1929-08-01,,0.428724862671,0.493672668676,0.836566340278,0.805732116022,0.346165742515,0.231136751365,0.180497981318,0.33548754784,0.347077731079,0.395325523496,0.415111606844,0.490859761224,0.992975232567,0.238958371508,0.246545775049,0.339468177339,0.59190446655,0.244507065894,0.649767621729,0.282196339535,0.228481681832,0.823641024765,0.177001650488,0.307293190301,0.022200226585,0.776457954792,,0.290139091484,0.384138623339,0.317660580245,1.46211886543,0.90221041068,0.151486937735,0.214674811812,0.836320311032,0.547360040018,1.04032989082,0.161638076479,0.460888701063,0.622725068805,0.31723701841,0.446193236407,0.364400465291,0.294567054177,0.394955550746,0.380191663203,0.0907996304141
1929-09-01,,0.601315333116,1.7174473213,2.54879333274,0.787614033578,0.643030251428,0.452340802801,0.134458892272,0.160687673868,0.328915764867,0.493811199665,0.360654860714,0.21714616298,0.185668208562,0.268889655982,0.279082331343,0.819332685831,0.84223792883,0.696981915968,0.979054340589,0.180079894721,0.511780558549,0.661623771416,0.260127816988,0.236657672551,0.286257556299,1.0337903196,,0.307027895828,0.312260991255,0.257540094784,1.47129038867,1.62615207493,0.418627727524,0.3380649814,1.33948389971,0.38240723541,0.808814946533,0.166795034388,0.23588619173,1.33242638633,0.70055588389,2.04015475166,0.297616861151,0.411173756794,0.305206988537,0.822688294446,0.115972571423
1929-10-01,,1.16491340447,3.02029236452,0.965378379132,1.05827526163,0.725105897739,0.479771398246,0.131253120837,0.25177104555,0.232705225301,0.394190198358,0.304778746976,1.16338651901,2.6152156506,2.21073504369,0.303421982133,2.07797404618,3.07478476223,0.575268726981,2.06039841604,0.535348466387,0.388917686129,0.416941426747,0.414220271716,0.403739099968,0.320342028954,2.47596453231,,1.04960099481,0.481887520874,0.343621210127,1.16802459694,1.01538518013,0.720507540145,0.303457531705,1.98124685121,0.775484649893,1.07603054176,0.333069994395,1.38241258816,2.31733695662,0.975615302435,1.67017724141,0.225214602667,0.43564027787,0.255938093921,1.3124600475,0.510154036875
1929-11-01,,0.433177483859,0.936804929599,6.50991804502,2.11456036913,1.10814546325,1.37896368043,0.788075020716,0.44410676446,1.27879885619,1.64438666544,0.345160599086,1.16069380998,5.51314239949,2.50675779811,0.563692553368,2.51521007155,2.68083041979,0.755081330447,2.89271598648,1.1059697023,0.720251054905,4.51086574767,4.48959000353,2.26471537727,0.372942619919,1.68631864638,,0.256142935075,1.35554857924,0.852255526881,1.69102858026,2.36587973194,3.05199287355,3.97033130852,2.86871218325,1.47133869424,1.39982745014,0.906640275213,1.77964565965,5.57943856163,4.11867059695,2.77105699505,0.578386024133,1.65713479582,1.54294433008,1.8010665729,1.4569320989
1929-12-01,,3.63810681996,0.780673530909,2.60209486918,6.29719858666,1.86022559922,4.67671739588,4.23524132416,2.58337019639,0.698781397082,3.41099099533,0.37406145988,1.03702306939,3.8882118859,2.28888495146,1.27643413522,2.26084880013,3.00548022414,0.978856456723,4.53445719105,2.19250193937,1.40399299793,1.06440141588,3.84375371642,1.88726692525,1.26442251877,6.22452469986,,4.38905480493,0.217047470389,1.309855261,3.17311161664,2.13494273489,1.42451497204,1.53950043095,2.92795730785,3.00216229046,4.49605581897,0.202148732825,2.17339902585,3.22779115728,2.32535760084,2.10845981594,1.11168289306,3.61489238421,2.29783688839,1.81901801696,2.85756698499
1930-01-01,,2.34514339571,4.82345946581,4.88415900927,4.71228248598,3.80608174266,0.575595750784,3.53646765285,5.23946474816,2.6613016304,2.04028285859,0.750852006713,3.12638632815,8.33836826959,4.04332083823,0.8544660192,1.63418951274,3.9264249489,0.47048358175,1.15038964938,2.71701874581,1.90850270821,4.65223912852,3.46111276152,3.35727813753,0.740409556869,3.48025399427,,3.02417517318,1.34365739808,1.86883594488,1.26394672537,2.30698499893,0.95125145222,1.92984516205,3.27973440267,2.01971806354,4.16384436413,0.824318484454,2.03454508172,3.65556446105,1.14286262999,7.81113419869,3.12283497307,1.74304860707,3.4760850166,0.603185776166,4.99385238989
1930-02-01,,0.824876530145,4.36452226156,5.68036637833,5.66786368846,4.16911452897,2.08925011524,2.42817386449,3.32957785189,1.56336972635,0.808846451364,0.585040797133,0.576176720389,4.21391373494,0.627963736646,3.3612211762,2.07350734896,6.29555004449,2.26094791216,6.66561103293,4.19426628644,4.05695992913,5.20094685578,3.74586712163,2.20007706129,1.11356273511,1.20786781108,,4.31992257264,0.941474401363,3.64155545928,1.76998549586,5.64960949778,1.67123929803,2.08863817739,5.81926813564,1.02840513806,5.09783294801,0.982989492467,1.07325428912,3.58760555178,1.46842402969,3.55924205967,5.35223737566,5.80954007392,1.03584362923,0.928869010573,5.84975673514
1930-03-01,,0.67820696073,1.76298979336,3.27754688395,1.98277470468,4.13938279356,1.1883441012,3.14850397141,0.997339615414,1.74952985372,0.972400464057,0.714296907303,3.28329230123,5.9546776703,0.734433941711,3.09354777589,1.07945179258,2.88172779393,4.42073066637,4.74575113369,1.158634138,1.79050808033,3.29581034951,3.92743513532,1.88472363043,1.82247954819,2.75101337437,,3.07940239591,1.39044335427,3.34415915926,1.47813678836,3.88526954223,1.8814530219,2.7221551298,3.28888374862,1.59439633314,2.76670821081,0.279312061386,2.36366672412,1.29168701966,1.11301338282,4.64021597096,1.08360092783,4.52114753345,1.69728712415,2.90599252007,4.42363991904
1930-04-01,,2.74405108798,1.9460876919,4.74440026416,2.18417496147,1.71187727045,0.820692084693,0.336944234188,1.78391954641,3.6111667603,0.996358325836,0.581425226259,2.35154212639,1.59022482785,2.86672995718,1.87304966536,2.46183838571,1.75356275945,1.89014587695,2.77423100331,1.48852054647,1.29741160372,1.19995082283,1.63781552169,1.89819296797,0.947402138784,2.7237004344,,2.02647095796,1.76178462053,0.534485995695,1.01516174314,2.23278379114,1.20234006703,1.02612719406,3.12622037292,1.88365593964,1.95864561894,0.0980302203096,1.18107414237,1.39394182438,1.43854515163,0.900836112687,0.454861384326,3.06842159644,1.76632501042,2.27435503471,2.40596669602
